timestamp,open,high,low,close,volume
1764661620,86576.0,86576.0,86557.0,86557.0,0.00513
1764661680,86571.0,86571.0,86543.0,86543.0,0.00337
1764661740,86518.0,86575.0,86518.0,86575.0,0.0007
1764661800,86575.0,86575.0,86575.0,86575.0,0.0
1764661860,86567.0,86582.0,86540.0,86572.0,0.00067
1764661920,86568.0,86568.0,86568.0,86568.0,0.00069
1764661980,86547.0,86547.0,86547.0,86547.0,0.00243
1764662040,86547.0,86547.0,86547.0,86547.0,0.0
1764662100,86547.0,86547.0,86547.0,86547.0,0.0
1764662160,86560.0,86571.0,86560.0,86560.0,0.00453
1764662220,86536.0,86536.0,86536.0,86536.0,0.00033
1764662280,86576.0,86576.0,86576.0,86576.0,0.0013
1764662340,86532.0,86532.0,86532.0,86532.0,0.001
1764662400,86604.0,86787.0,86604.0,86787.0,0.01391
1764662460,86787.0,86787.0,86787.0,86787.0,0.0
1764662520,86763.0,86763.0,86763.0,86763.0,0.00055
1764662580,86784.0,86784.0,86736.0,86736.0,0.007
1764662640,86763.0,86763.0,86763.0,86763.0,0.00034
1764662700,86763.0,86763.0,86763.0,86763.0,0.0
1764662760,86720.0,86720.0,86689.0,86689.0,0.00526
1764662820,86668.0,86668.0,86668.0,86668.0,0.005
1764662880,86674.0,86674.0,86669.0,86669.0,0.01964
1764662940,86626.0,86665.0,86626.0,86665.0,0.00254
1764663000,86640.0,86640.0,86640.0,86640.0,0.0023
1764663060,86640.0,86640.0,86640.0,86640.0,0.0
1764663120,86617.0,86617.0,86448.0,86475.0,0.01305
1764663180,86490.0,86490.0,86490.0,86490.0,0.0002
1764663240,86490.0,86490.0,86490.0,86490.0,0.0
1764663300,86450.0,86500.0,86443.0,86494.0,0.01335
1764663360,86490.0,86490.0,86485.0,86485.0,0.0008
1764663420,86462.0,86462.0,86453.0,86453.0,0.00757
1764663480,86414.0,86414.0,86414.0,86414.0,0.00055
1764663540,86403.0,86403.0,86403.0,86403.0,0.00013
1764663600,86369.0,86396.0,86365.0,86365.0,0.00096
1764663660,86384.0,86384.0,86384.0,86384.0,0.00023
1764663720,86384.0,86384.0,86384.0,86384.0,0.0
1764663780,86400.0,86400.0,86356.0,86356.0,0.00627
1764663840,86367.0,86367.0,86367.0,86367.0,0.00034
1764663900,86350.0,86383.0,86281.0,86281.0,0.00862
1764663960,86281.0,86281.0,86281.0,86281.0,0.0
1764664020,86212.0,86236.0,86176.0,86209.0,0.01084
1764664080,86220.0,86265.0,86220.0,86265.0,0.00188
1764664140,86257.0,86257.0,86257.0,86257.0,0.00023
1764664200,86175.0,86226.0,86175.0,86226.0,0.01217
1764664260,86200.0,86200.0,86117.0,86192.0,0.02594
1764664320,86189.0,86224.0,86185.0,86216.0,0.0005
1764664380,86249.0,86284.0,86229.0,86229.0,0.00087
1764664440,86266.0,86282.0,86260.0,86260.0,0.00254
1764664500,86299.0,86299.0,86299.0,86299.0,0.00023
1764664560,86299.0,86299.0,86299.0,86299.0,0.0
1764664620,86293.0,86293.0,86293.0,86293.0,0.00023
1764664680,86329.0,86329.0,86329.0,86329.0,0.01159
1764664740,86389.0,86389.0,86381.0,86381.0,0.01213
1764664800,86373.0,86373.0,86373.0,86373.0,0.00163
1764664860,86397.0,86406.0,86377.0,86396.0,0.03685
1764664920,86409.0,86409.0,86357.0,86357.0,0.0132
1764664980,86295.0,86295.0,86146.0,86217.0,0.03393
1764665040,86224.0,86224.0,86157.0,86217.0,0.08536
1764665100,86186.0,86269.0,86186.0,86249.0,0.03225
1764665160,86256.0,86300.0,86256.0,86300.0,0.02207
1764665220,86343.0,86343.0,86343.0,86343.0,0.01197
1764665280,86343.0,86356.0,86339.0,86355.0,0.01448
1764665340,86349.0,86349.0,86349.0,86349.0,0.01196
1764665400,86263.0,86263.0,86189.0,86189.0,0.0015
1764665460,86222.0,86222.0,86222.0,86222.0,0.01198
1764665520,86224.0,86241.0,86224.0,86241.0,0.01215
1764665580,86229.0,86229.0,86229.0,86229.0,0.01198
1764665640,86237.0,86237.0,86182.0,86182.0,0.0128
1764665700,86168.0,86168.0,86155.0,86157.0,0.02545
1764665760,86160.0,86160.0,86160.0,86160.0,0.01216
1764665820,86163.0,86163.0,86163.0,86163.0,0.00017
1764665880,86160.0,86160.0,86160.0,86160.0,0.01117
1764665940,86144.0,86144.0,86144.0,86144.0,0.00024
1764666000,86181.0,86250.0,86181.0,86250.0,0.01168
1764666060,86277.0,86277.0,86277.0,86277.0,0.00045
1764666120,86283.0,86375.0,86283.0,86375.0,0.0122
1764666180,86358.0,86358.0,86326.0,86326.0,0.00152
1764666240,86335.0,86348.0,86334.0,86334.0,0.00381
1764666300,86334.0,86409.0,86334.0,86398.0,0.01815
1764666360,86433.0,86481.0,86433.0,86481.0,0.00897
1764666420,86490.0,86507.0,86218.0,86478.0,0.2579
1764666480,86420.0,86420.0,86420.0,86420.0,0.00069
1764666540,86436.0,86436.0,86436.0,86436.0,0.00055
1764666600,86436.0,86436.0,86436.0,86436.0,0.0
1764666660,86487.0,86487.0,86487.0,86487.0,0.00055
1764666720,86472.0,86481.0,86444.0,86444.0,0.00475
1764666780,86392.0,86392.0,86392.0,86392.0,0.00019
1764666840,86425.0,86425.0,86425.0,86425.0,0.00055
1764666900,86382.0,86382.0,86314.0,86314.0,0.01508
1764666960,86314.0,86314.0,86314.0,86314.0,0.0
1764667020,86394.0,86394.0,86330.0,86330.0,0.00088
1764667080,86330.0,86330.0,86330.0,86330.0,0.0
1764667140,86340.0,86364.0,86340.0,86364.0,0.0008
1764667200,86359.0,86359.0,86359.0,86359.0,0.00048
1764667260,86375.0,86445.0,86370.0,86440.0,0.00445
1764667320,86388.0,86388.0,86388.0,86388.0,0.00016
1764667380,86394.0,86518.0,86394.0,86518.0,0.01402
1764667440,86461.0,86580.0,86438.0,86580.0,0.00413
1764667500,86591.0,86650.0,86591.0,86643.0,0.00134
1764667560,86552.0,86552.0,86552.0,86552.0,0.00055
1764667620,86524.0,86588.0,86522.0,86588.0,0.00136
1764667680,86588.0,86588.0,86588.0,86588.0,0.0
1764667740,86595.0,86595.0,86595.0,86595.0,0.00055
1764667800,86562.0,86562.0,86524.0,86524.0,0.0251
1764667860,86549.0,86549.0,86518.0,86518.0,0.02066
1764667920,86510.0,86510.0,86510.0,86510.0,0.00055
1764667980,86470.0,86470.0,86470.0,86470.0,0.001
1764668040,86504.0,86535.0,86504.0,86533.0,0.00138
1764668100,86441.0,86441.0,86441.0,86441.0,0.00055
1764668160,86498.0,86501.0,86424.0,86424.0,0.02464
1764668220,86473.0,86473.0,86473.0,86473.0,0.00055
1764668280,86478.0,86478.0,86438.0,86439.0,0.011
1764668340,86413.0,86413.0,86407.0,86407.0,0.00521
1764668400,86444.0,86444.0,86379.0,86379.0,0.0008
1764668460,86379.0,86379.0,86360.0,86360.0,0.00055
1764668520,86392.0,86392.0,86392.0,86392.0,0.00039
1764668580,86392.0,86408.0,86392.0,86392.0,0.00152
1764668640,86411.0,86411.0,86353.0,86391.0,0.01161
1764668700,86347.0,86366.0,86309.0,86338.0,0.03904
1764668760,86379.0,86379.0,86379.0,86379.0,0.00055
1764668820,86391.0,86391.0,86357.0,86357.0,0.0009
1764668880,86391.0,86475.0,86391.0,86475.0,0.00208
1764668940,86471.0,86471.0,86446.0,86446.0,0.01089
1764669000,86448.0,86448.0,86438.0,86438.0,0.01043
1764669060,86403.0,86403.0,86386.0,86386.0,0.00243
1764669120,86420.0,86453.0,86420.0,86453.0,0.00262
1764669180,86421.0,86421.0,86421.0,86421.0,0.00055
1764669240,86428.0,86428.0,86412.0,86412.0,0.00301
1764669300,86393.0,86393.0,86385.0,86385.0,0.03016
1764669360,86345.0,86412.0,86345.0,86412.0,0.02397
1764669420,86390.0,86418.0,86390.0,86418.0,0.01155
1764669480,86425.0,86443.0,86425.0,86443.0,0.01152
1764669540,86463.0,86463.0,86463.0,86463.0,0.00482
1764669600,86496.0,86505.0,86440.0,86440.0,0.01061
1764669660,86507.0,86552.0,86507.0,86552.0,0.00869
1764669720,86530.0,86530.0,86530.0,86530.0,0.00442
1764669780,86546.0,86546.0,86513.0,86513.0,0.00097
1764669840,86508.0,86508.0,86508.0,86508.0,0.00052
1764669900,86554.0,86604.0,86554.0,86604.0,0.00516
1764669960,86642.0,86648.0,86602.0,86604.0,0.0044
1764670020,86624.0,86624.0,86624.0,86624.0,0.0011
1764670080,86608.0,86608.0,86608.0,86608.0,0.00587
1764670140,86623.0,86638.0,86623.0,86638.0,0.00182
1764670200,86625.0,86625.0,86604.0,86604.0,0.02014
1764670260,86579.0,86579.0,86579.0,86579.0,0.00348
1764670320,86595.0,86608.0,86594.0,86608.0,0.0005
1764670380,86585.0,86608.0,86548.0,86601.0,0.00089
1764670440,86606.0,86622.0,86588.0,86622.0,0.01206
1764670500,86656.0,86656.0,86625.0,86625.0,0.00871
1764670560,86625.0,86625.0,86625.0,86625.0,0.0
1764670620,86594.0,86594.0,86594.0,86594.0,0.0023
1764670680,86555.0,86599.0,86551.0,86599.0,0.00705
1764670740,86596.0,86621.0,86596.0,86621.0,0.00133
1764670800,86595.0,86595.0,86595.0,86595.0,0.00051
1764670860,86530.0,86530.0,86530.0,86530.0,0.00023
1764670920,86530.0,86530.0,86530.0,86530.0,0.0002
1764670980,86530.0,86530.0,86530.0,86530.0,0.0
1764671040,86530.0,86544.0,86530.0,86544.0,0.00174
1764671100,86537.0,86586.0,86503.0,86586.0,0.00725
1764671160,86580.0,86580.0,86531.0,86537.0,0.00965
1764671220,86480.0,86480.0,86480.0,86480.0,0.00587
1764671280,86480.0,86480.0,86480.0,86480.0,0.0
1764671340,86502.0,86502.0,86502.0,86502.0,0.00023
1764671400,86497.0,86526.0,86471.0,86471.0,0.17776
1764671460,86560.0,86560.0,86560.0,86560.0,0.00023
1764671520,86528.0,86528.0,86525.0,86525.0,0.02234
1764671580,86550.0,86550.0,86550.0,86550.0,0.00069
1764671640,86545.0,86545.0,86545.0,86545.0,0.00212
1764671700,86569.0,86569.0,86569.0,86569.0,0.00948
1764671760,86569.0,86569.0,86569.0,86569.0,0.0
1764671820,86530.0,86563.0,86530.0,86563.0,0.00102
1764671880,86548.0,86591.0,86528.0,86591.0,0.00925
1764671940,86572.0,86574.0,86556.0,86574.0,0.01113
1764672000,86586.0,86586.0,86586.0,86586.0,0.00136
1764672060,86586.0,86586.0,86586.0,86586.0,0.0
1764672120,86627.0,86648.0,86627.0,86645.0,0.00377
1764672180,86642.0,86700.0,86642.0,86700.0,0.00872
1764672240,86738.0,86748.0,86724.0,86748.0,0.01735
1764672300,86748.0,86797.0,86748.0,86766.0,0.0476
1764672360,86813.0,86813.0,86813.0,86813.0,0.01117
1764672420,86818.0,86832.0,86818.0,86832.0,0.00051
1764672480,86832.0,86872.0,86832.0,86872.0,0.00742
1764672540,86872.0,86881.0,86872.0,86881.0,0.00035
1764672600,86881.0,86902.0,86881.0,86902.0,0.00924
1764672660,86872.0,86872.0,86872.0,86872.0,0.0023
1764672720,86907.0,86928.0,86907.0,86928.0,0.0023
1764672780,86928.0,86928.0,86928.0,86928.0,0.00133
1764672840,86906.0,86957.0,86906.0,86957.0,0.00392
1764672900,86957.0,86957.0,86957.0,86957.0,0.0
1764672960,86957.0,86960.0,86957.0,86960.0,0.00082
1764673020,86960.0,86972.0,86960.0,86972.0,0.00093
1764673080,86972.0,86972.0,86972.0,86972.0,0.00048
1764673140,86956.0,87286.0,86956.0,87286.0,0.56581
1764673200,86989.0,86997.0,86989.0,86997.0,0.00356
1764673260,87049.0,87091.0,87014.0,87075.0,0.02622
1764673320,87054.0,87054.0,86962.0,87000.0,0.0014
1764673380,87025.0,87025.0,87004.0,87004.0,0.00138
1764673440,86995.0,86995.0,86995.0,86995.0,0.00022
1764673500,86950.0,86950.0,86899.0,86899.0,0.10724
1764673560,86938.0,87013.0,86938.0,87013.0,0.11527
1764673620,87004.0,87004.0,86966.0,86970.0,0.021
1764673680,86969.0,86971.0,86969.0,86971.0,0.0011
1764673740,86903.0,86990.0,86903.0,86990.0,0.00057
1764673800,87013.0,87013.0,86903.0,86903.0,0.0015
1764673860,86903.0,86903.0,86802.0,86802.0,0.00119
1764673920,86802.0,86819.0,86709.0,86819.0,0.00995
1764673980,86819.0,86819.0,86819.0,86819.0,0.0
1764674040,86819.0,86819.0,86819.0,86819.0,0.0
1764674100,86821.0,86821.0,86765.0,86810.0,0.00368
1764674160,86796.0,86796.0,86719.0,86719.0,0.00509
1764674220,86796.0,86833.0,86796.0,86833.0,0.0012
1764674280,86854.0,86854.0,86854.0,86854.0,0.01109
1764674340,86782.0,86782.0,86782.0,86782.0,0.01109
1764674400,86830.0,86830.0,86830.0,86830.0,0.00051
1764674460,86836.0,86887.0,86836.0,86887.0,0.00115
1764674520,86855.0,86855.0,86855.0,86855.0,0.00327
1764674580,86868.0,86868.0,86868.0,86868.0,0.00054
1764674640,86882.0,86887.0,86854.0,86887.0,0.01163
1764674700,86862.0,86863.0,86862.0,86863.0,0.00983
1764674760,86854.0,86887.0,86830.0,86887.0,0.03226
1764674820,86878.0,86890.0,86825.0,86825.0,0.00164
1764674880,86825.0,86825.0,86777.0,86777.0,0.00034
1764674940,86777.0,86777.0,86777.0,86777.0,0.0
1764675000,87058.0,87105.0,87040.0,87040.0,0.08995
1764675060,87040.0,87040.0,87040.0,87040.0,0.0
1764675120,87056.0,87086.0,87056.0,87065.0,0.00224
1764675180,87085.0,87085.0,87085.0,87085.0,0.00012
1764675240,87096.0,87113.0,87096.0,87113.0,0.00234
1764675300,87115.0,87115.0,87062.0,87066.0,0.0995
1764675360,87066.0,87066.0,87066.0,87066.0,0.0
1764675420,87068.0,87071.0,87057.0,87057.0,0.00139
1764675480,87048.0,87048.0,87048.0,87048.0,0.00114
1764675540,87048.0,87048.0,87048.0,87048.0,0.0
1764675600,87014.0,87014.0,87014.0,87014.0,0.00037
1764675660,87059.0,87059.0,87054.0,87054.0,0.00123
1764675720,87034.0,87133.0,87034.0,87079.0,0.00205
1764675780,87079.0,87079.0,87079.0,87079.0,0.0
1764675840,87043.0,87043.0,87043.0,87043.0,0.00022
1764675900,87055.0,87086.0,87055.0,87067.0,0.0217
1764675960,87097.0,87097.0,87033.0,87039.0,0.00049
1764676020,87044.0,87044.0,87044.0,87044.0,0.00034
1764676080,87047.0,87047.0,87047.0,87047.0,0.00018
1764676140,87047.0,87047.0,87047.0,87047.0,0.0
1764676200,87055.0,87069.0,87020.0,87069.0,0.09039
1764676260,87074.0,87074.0,87074.0,87074.0,0.00051
1764676320,87056.0,87056.0,87056.0,87056.0,0.0003
1764676380,87102.0,87146.0,87102.0,87146.0,0.00119
1764676440,87144.0,87144.0,87108.0,87108.0,0.00032
1764676500,87152.0,87207.0,87152.0,87196.0,0.02381
1764676560,87196.0,87196.0,87196.0,87196.0,0.0
1764676620,87196.0,87196.0,87196.0,87196.0,0.0
1764676680,87083.0,87143.0,87083.0,87126.0,0.00467
1764676740,86996.0,86996.0,86996.0,86996.0,0.00023
1764676800,86996.0,86996.0,86996.0,86996.0,0.0
1764676860,87058.0,87084.0,86994.0,86994.0,0.02013
1764676920,87024.0,87071.0,87024.0,87071.0,0.00987
1764676980,87063.0,87063.0,87063.0,87063.0,0.01
1764677040,87022.0,87037.0,87022.0,87037.0,0.0196
1764677100,87058.0,87058.0,87058.0,87058.0,0.00051
1764677160,87063.0,87063.0,87063.0,87063.0,0.00018
1764677220,87063.0,87216.0,87063.0,87176.0,0.00266
1764677280,87146.0,87156.0,87146.0,87156.0,0.00164
1764677340,87129.0,87129.0,87129.0,87129.0,0.00023
1764677400,87153.0,87153.0,87153.0,87153.0,0.00012
1764677460,87181.0,87181.0,87146.0,87146.0,0.00157
1764677520,87141.0,87141.0,87141.0,87141.0,0.00662
1764677580,87160.0,87164.0,87160.0,87164.0,0.00844
1764677640,87164.0,87164.0,87164.0,87164.0,0.0
1764677700,87106.0,87150.0,87106.0,87148.0,0.00212
1764677760,87137.0,87137.0,87137.0,87137.0,0.01025
1764677820,87106.0,87126.0,87106.0,87126.0,0.00822
1764677880,87125.0,87125.0,87125.0,87125.0,0.00076
1764677940,87125.0,87125.0,87125.0,87125.0,0.0
1764678000,87097.0,87097.0,87093.0,87093.0,0.00069
1764678060,87071.0,87071.0,87071.0,87071.0,0.00018
1764678120,87045.0,87045.0,87045.0,87045.0,0.001
1764678180,87083.0,87083.0,87083.0,87083.0,0.00054
1764678240,87086.0,87086.0,87086.0,87086.0,0.043
1764678300,87041.0,87041.0,87041.0,87041.0,0.00092
1764678360,87041.0,87041.0,87041.0,87041.0,0.0
1764678420,87079.0,87086.0,87079.0,87086.0,0.00051
1764678480,87086.0,87086.0,87086.0,87086.0,0.0
1764678540,87086.0,87086.0,87086.0,87086.0,0.0
1764678600,87103.0,87131.0,87103.0,87131.0,0.0028
1764678660,87135.0,87200.0,87135.0,87200.0,0.01122
1764678720,87134.0,87134.0,87103.0,87116.0,0.00149
1764678780,87080.0,87080.0,87080.0,87080.0,0.00833
1764678840,87080.0,87080.0,87080.0,87080.0,0.0
1764678900,87049.0,87051.0,86959.0,87040.0,0.00329
1764678960,86959.0,87000.0,86957.0,86957.0,0.00204
1764679020,86957.0,86957.0,86957.0,86957.0,0.0
1764679080,86998.0,86999.0,86998.0,86999.0,0.00229
1764679140,86999.0,86999.0,86999.0,86999.0,0.0
1764679200,86999.0,86999.0,86999.0,86999.0,0.0
1764679260,87000.0,87000.0,87000.0,87000.0,0.00028
1764679320,87000.0,87000.0,87000.0,87000.0,0.00108
1764679380,87000.0,87000.0,87000.0,87000.0,0.00023
1764679440,86995.0,86995.0,86995.0,86995.0,0.00058
1764679500,86987.0,87028.0,86984.0,86984.0,0.02285
1764679560,87036.0,87036.0,87017.0,87036.0,0.00182
1764679620,86998.0,86998.0,86998.0,86998.0,0.0004
1764679680,86998.0,86998.0,86998.0,86998.0,0.0
1764679740,86988.0,86988.0,86988.0,86988.0,0.00012
1764679800,87008.0,87008.0,87008.0,87008.0,0.00061
1764679860,86908.0,86908.0,86908.0,86908.0,0.00022
1764679920,86908.0,86908.0,86908.0,86908.0,0.0
1764679980,86908.0,86908.0,86908.0,86908.0,0.0
1764680040,86955.0,86955.0,86948.0,86951.0,0.01165
1764680100,86965.0,86968.0,86965.0,86968.0,0.00026
1764680160,86985.0,86985.0,86932.0,86934.0,0.01559
1764680220,86952.0,86952.0,86939.0,86939.0,0.00026
1764680280,86933.0,86933.0,86928.0,86928.0,0.00166
1764680340,86929.0,86972.0,86929.0,86969.0,0.01326
1764680400,86973.0,86993.0,86928.0,86951.0,0.0236
1764680460,86974.0,86974.0,86903.0,86903.0,0.00204
1764680520,86914.0,86914.0,86893.0,86893.0,0.00026
1764680580,86887.0,86887.0,86832.0,86834.0,0.00122
1764680640,86835.0,86835.0,86822.0,86835.0,0.01308
1764680700,86835.0,86894.0,86835.0,86881.0,0.00135
1764680760,86864.0,86864.0,86830.0,86830.0,0.0006
1764680820,86847.0,86847.0,86829.0,86840.0,0.00325
1764680880,86822.0,86822.0,86779.0,86779.0,0.00066
1764680940,86800.0,86800.0,86795.0,86795.0,0.00026
1764681000,86830.0,86854.0,86830.0,86854.0,0.00026
1764681060,86892.0,86897.0,86849.0,86849.0,0.01125
1764681120,86832.0,86856.0,86824.0,86856.0,0.09933
1764681180,86853.0,86853.0,86837.0,86837.0,0.00147
1764681240,86852.0,86852.0,86810.0,86841.0,0.04651
1764681300,86883.0,86933.0,86883.0,86916.0,0.00203
1764681360,86958.0,86970.0,86958.0,86970.0,0.00556
1764681420,87055.0,87062.0,87045.0,87062.0,0.0061
1764681480,87019.0,87019.0,87005.0,87005.0,0.00137
1764681540,86967.0,86967.0,86967.0,86967.0,0.00229
1764681600,86985.0,87098.0,86985.0,87064.0,0.00689
1764681660,87064.0,87064.0,87064.0,87064.0,0.0
1764681720,87042.0,87042.0,86988.0,87020.0,0.00876
1764681780,87030.0,87030.0,87030.0,87030.0,0.00012
1764681840,86989.0,86989.0,86989.0,86989.0,0.00078
1764681900,87021.0,87021.0,87021.0,87021.0,0.01
1764681960,87010.0,87041.0,87010.0,87041.0,0.01034
1764682020,87041.0,87041.0,87041.0,87041.0,0.0
1764682080,87002.0,87045.0,87002.0,87045.0,0.00516
1764682140,87005.0,87005.0,87003.0,87003.0,0.00471
1764682200,87002.0,87002.0,86977.0,86999.0,0.01771
1764682260,87027.0,87027.0,87013.0,87027.0,0.00749
1764682320,87052.0,87060.0,87014.0,87014.0,0.02851
1764682380,87014.0,87014.0,87014.0,87014.0,0.0
1764682440,87019.0,87041.0,87019.0,87019.0,0.00181
1764682500,87017.0,87017.0,87017.0,87017.0,0.01
1764682560,87043.0,87043.0,87043.0,87043.0,0.00051
1764682620,87043.0,87043.0,87043.0,87043.0,0.00018
1764682680,87102.0,87102.0,87102.0,87102.0,0.00069
1764682740,87116.0,87138.0,87116.0,87138.0,0.06007
1764682800,87111.0,87211.0,86968.0,87154.0,0.2887
1764682860,87154.0,87172.0,87154.0,87172.0,0.10539
1764682920,87159.0,87162.0,87128.0,87148.0,0.13709
1764682980,87148.0,87148.0,87148.0,87148.0,0.0
1764683040,87101.0,87101.0,87101.0,87101.0,0.0005
1764683100,87120.0,87148.0,87120.0,87148.0,0.00531
1764683160,87172.0,87200.0,87172.0,87188.0,0.01708
1764683220,87170.0,87170.0,87170.0,87170.0,0.00069
1764683280,87187.0,87199.0,87187.0,87191.0,0.00091
1764683340,87182.0,87182.0,87157.0,87157.0,0.00167
1764683400,87178.0,87225.0,87178.0,87225.0,0.04753
1764683460,87225.0,87245.0,87181.0,87181.0,0.08833
1764683520,87241.0,87437.0,87241.0,87410.0,0.09932
1764683580,87343.0,87343.0,87343.0,87343.0,0.00114
1764683640,87368.0,87368.0,87368.0,87368.0,0.00485
1764683700,87366.0,87441.0,87366.0,87441.0,0.03082
1764683760,87425.0,87425.0,87425.0,87425.0,0.01103
1764683820,87438.0,87438.0,87438.0,87438.0,0.01051
1764683880,87447.0,87492.0,87447.0,87492.0,0.00054
1764683940,87500.0,87500.0,87446.0,87446.0,0.00103
1764684000,87346.0,87346.0,87272.0,87272.0,0.0071
1764684060,87332.0,87332.0,87332.0,87332.0,0.01
1764684120,87312.0,87312.0,87312.0,87312.0,0.00044
1764684180,87300.0,87309.0,87300.0,87309.0,0.02137
1764684240,87311.0,87311.0,87311.0,87311.0,0.00027
1764684300,87311.0,87311.0,87311.0,87311.0,0.0
1764684360,87427.0,87427.0,87427.0,87427.0,0.00069
1764684420,87401.0,87471.0,87401.0,87471.0,0.00115
1764684480,87389.0,87725.0,87389.0,87725.0,0.00262
1764684540,87725.0,87725.0,87725.0,87725.0,0.0
1764684600,87694.0,87694.0,87693.0,87693.0,0.00082
1764684660,87728.0,87728.0,87728.0,87728.0,0.00018
1764684720,87728.0,87731.0,87659.0,87659.0,0.01879
1764684780,87730.0,87730.0,87730.0,87730.0,0.00068
1764684840,87731.0,88102.0,87731.0,88036.0,0.05452
1764684900,87961.0,88045.0,87894.0,88019.0,0.02631
1764684960,87999.0,88065.0,87999.0,88065.0,0.0008
1764685020,88063.0,88063.0,88063.0,88063.0,0.0023
1764685080,88047.0,88047.0,88008.0,88008.0,0.0008
1764685140,88008.0,88008.0,88008.0,88008.0,0.0
1764685200,88040.0,88040.0,87941.0,87941.0,0.00252
1764685260,87930.0,87973.0,87930.0,87973.0,0.0007
1764685320,87914.0,87951.0,87914.0,87951.0,0.01052
1764685380,87962.0,87962.0,87962.0,87962.0,0.00018
1764685440,87962.0,87962.0,87962.0,87962.0,0.0005
1764685500,88083.0,88083.0,88083.0,88083.0,0.0002
1764685560,88159.0,88324.0,88159.0,88324.0,0.04764
1764685620,88293.0,88293.0,88293.0,88293.0,0.00113
1764685680,88313.0,88313.0,88237.0,88237.0,0.0016
1764685740,88237.0,88237.0,88237.0,88237.0,0.0
1764685800,88254.0,88254.0,88138.0,88154.0,0.01866
1764685860,88135.0,88291.0,88135.0,88291.0,0.02108
1764685920,88291.0,88291.0,88232.0,88232.0,0.00272
1764685980,88224.0,88294.0,88224.0,88294.0,0.00108
1764686040,88241.0,88295.0,88241.0,88275.0,0.00193
1764686100,88312.0,88312.0,88312.0,88312.0,0.00021
1764686160,88359.0,88428.0,88359.0,88428.0,0.0014
