timestamp,open,high,low,close,volume
1764769020,93100.0,93162.0,93099.0,93141.0,32.27823
1764769080,93143.0,93143.0,93067.0,93069.0,3.83496
1764769140,93070.0,93101.0,93048.0,93048.0,1.35329
1764769200,93046.0,93130.0,93038.0,93130.0,7.56757
1764769260,93130.0,93146.0,93111.0,93142.0,2.35826
1764769320,93142.0,93142.0,93114.0,93114.0,13.29493
1764769380,93114.0,93163.0,93114.0,93163.0,7.22588
1764769440,93164.0,93167.0,93152.0,93152.0,35.16694
1764769500,93152.0,93153.0,93109.0,93133.0,59.69539
1764769560,93132.0,93148.0,93100.0,93100.0,3.96571
1764769620,93100.0,93125.0,93071.0,93081.0,19.60247
1764769680,93080.0,93085.0,93067.0,93085.0,4.49221
1764769740,93084.0,93170.0,93048.0,93169.0,10.55685
1764769800,93168.0,93199.0,93133.0,93133.0,10.84808
1764769860,93132.0,93132.0,93050.0,93092.0,7.34475
1764769920,93090.0,93129.0,93055.0,93109.0,6.53509
1764769980,93109.0,93151.0,93109.0,93151.0,4.59956
1764770040,93151.0,93151.0,93083.0,93111.0,10.35397
1764770100,93112.0,93112.0,93072.0,93093.0,4.67206
1764770160,93094.0,93117.0,93091.0,93105.0,4.68227
1764770220,93105.0,93106.0,93033.0,93043.0,14.11257
1764770280,93043.0,93079.0,93034.0,93077.0,12.12975
1764770340,93069.0,93101.0,93043.0,93077.0,4.38934
1764770400,93079.0,93102.0,93050.0,93064.0,6.70492
1764770460,93064.0,93065.0,92690.0,92690.0,34.60666
1764770520,92689.0,92689.0,92052.0,92191.0,480.76263
1764770580,92191.0,92290.0,91827.0,91902.0,330.02279
1764770640,91903.0,92000.0,91631.0,91704.0,404.37093
1764770700,91703.0,91938.0,91694.0,91766.0,170.16103
1764770760,91766.0,92174.0,91733.0,92109.0,78.74345
1764770820,92109.0,92157.0,91965.0,91969.0,125.16817
1764770880,91989.0,91989.0,91750.0,91903.0,64.93249
1764770940,91904.0,92070.0,91755.0,92013.0,41.63016
1764771000,92014.0,92240.0,91925.0,92212.0,88.75061
1764771060,92212.0,92225.0,92094.0,92157.0,34.2216
1764771120,92157.0,92334.0,92156.0,92282.0,97.16112
1764771180,92283.0,92284.0,92077.0,92078.0,77.20162
1764771240,92078.0,92078.0,91842.0,91992.0,105.99747
1764771300,91991.0,92207.0,91961.0,92196.0,89.69462
1764771360,92195.0,92242.0,92134.0,92218.0,34.73272
1764771420,92217.0,92535.0,92208.0,92477.0,232.52997
1764771480,92476.0,92503.0,92357.0,92424.0,48.89769
1764771540,92423.0,92423.0,92297.0,92301.0,24.27076
1764771600,92300.0,92300.0,92167.0,92216.0,44.94978
1764771660,92207.0,92338.0,92193.0,92337.0,62.95868
1764771720,92335.0,92337.0,92170.0,92199.0,89.12028
1764771780,92199.0,92222.0,92102.0,92166.0,147.21362
1764771840,92166.0,92271.0,92150.0,92253.0,13.05101
1764771900,92252.0,92450.0,92252.0,92420.0,56.05333
1764771960,92420.0,92420.0,92319.0,92356.0,49.55032
1764772020,92356.0,92437.0,92355.0,92384.0,63.66739
1764772080,92385.0,92456.0,92385.0,92441.0,22.01334
1764772140,92442.0,92499.0,92424.0,92496.0,34.77777
1764772200,92495.0,92500.0,92194.0,92271.0,154.05578
1764772260,92271.0,92373.0,92129.0,92308.0,41.53177
1764772320,92308.0,92451.0,92238.0,92369.0,24.95545
1764772380,92369.0,92423.0,92289.0,92317.0,12.85617
1764772440,92317.0,92322.0,92158.0,92158.0,57.08029
1764772500,92159.0,92208.0,92100.0,92185.0,22.87697
1764772560,92185.0,92366.0,92162.0,92366.0,117.70622
1764772620,92366.0,92483.0,92366.0,92427.0,57.57418
1764772680,92427.0,92790.0,92355.0,92750.0,142.37508
1764772740,92750.0,92750.0,92493.0,92577.0,184.11706
1764772800,92578.0,92800.0,92560.0,92765.0,103.30947
1764772860,92766.0,93192.0,92766.0,93002.0,492.42201
1764772920,92995.0,93490.0,92957.0,93446.0,266.45758
1764772980,93446.0,93556.0,93357.0,93556.0,311.40236
1764773040,93550.0,93642.0,93422.0,93451.0,221.79214
1764773100,93450.0,93481.0,93160.0,93187.0,242.07103
1764773160,93177.0,93257.0,92916.0,93063.0,128.9597
1764773220,93064.0,93064.0,92906.0,92916.0,83.35855
1764773280,92916.0,92959.0,92750.0,92855.0,245.26942
1764773340,92838.0,93035.0,92818.0,92923.0,73.95014
1764773400,92921.0,93060.0,92895.0,93059.0,77.43971
1764773460,93060.0,93060.0,92888.0,92933.0,50.46846
1764773520,92922.0,92922.0,92470.0,92604.0,262.88995
1764773580,92603.0,92693.0,92451.0,92530.0,86.78764
1764773640,92530.0,92740.0,92530.0,92638.0,71.96008
1764773700,92647.0,92672.0,92594.0,92672.0,29.003
1764773760,92672.0,92673.0,92578.0,92610.0,26.61532
1764773820,92610.0,92616.0,92492.0,92592.0,16.48638
1764773880,92585.0,92620.0,92537.0,92538.0,19.90109
1764773940,92539.0,92539.0,92316.0,92316.0,83.74607
1764774000,92329.0,92622.0,92328.0,92479.0,64.23833
1764774060,92479.0,92527.0,92400.0,92407.0,42.18981
1764774120,92408.0,92565.0,92321.0,92562.0,25.01348
1764774180,92565.0,92790.0,92563.0,92790.0,180.82512
1764774240,92791.0,92937.0,92780.0,92894.0,94.84087
1764774300,92894.0,92937.0,92830.0,92917.0,67.00839
1764774360,92916.0,92916.0,92716.0,92727.0,21.57362
1764774420,92728.0,92794.0,92651.0,92699.0,75.15577
1764774480,92697.0,92697.0,92562.0,92594.0,49.85713
1764774540,92590.0,92669.0,92528.0,92528.0,12.4264
1764774600,92528.0,92673.0,92492.0,92651.0,25.99378
1764774660,92650.0,92786.0,92584.0,92738.0,15.68831
1764774720,92738.0,92738.0,92505.0,92505.0,8.74734
1764774780,92501.0,92501.0,92291.0,92308.0,38.58578
1764774840,92304.0,92309.0,92122.0,92200.0,121.67001
1764774900,92200.0,92292.0,92176.0,92291.0,48.51836
1764774960,92294.0,92365.0,92283.0,92321.0,17.97518
1764775020,92320.0,92401.0,92312.0,92313.0,26.77823
1764775080,92313.0,92384.0,92278.0,92280.0,19.60743
1764775140,92280.0,92328.0,92144.0,92152.0,31.86835
1764775200,92148.0,92242.0,92093.0,92122.0,52.71834
1764775260,92122.0,92154.0,91901.0,91902.0,91.34818
1764775320,91906.0,91999.0,91900.0,91965.0,45.46691
1764775380,91966.0,92175.0,91953.0,92169.0,35.21792
1764775440,92168.0,92277.0,92141.0,92265.0,137.37737
1764775500,92265.0,92403.0,92256.0,92367.0,95.19765
1764775560,92369.0,92369.0,92250.0,92290.0,16.07841
1764775620,92289.0,92363.0,92270.0,92347.0,6.19622
1764775680,92348.0,92386.0,92348.0,92365.0,28.95966
1764775740,92365.0,92452.0,92266.0,92272.0,19.38797
1764775800,92273.0,92315.0,92200.0,92315.0,12.65978
1764775860,92315.0,92408.0,92312.0,92380.0,33.91001
1764775920,92375.0,92402.0,92235.0,92383.0,65.46723
1764775980,92384.0,92586.0,92384.0,92515.0,152.82852
1764776040,92518.0,92700.0,92518.0,92551.0,116.04678
1764776100,92551.0,92703.0,92550.0,92645.0,47.47183
1764776160,92646.0,92698.0,92591.0,92692.0,20.55143
1764776220,92693.0,92716.0,92575.0,92582.0,19.91297
1764776280,92582.0,92582.0,92339.0,92344.0,21.44659
1764776340,92344.0,92359.0,92276.0,92279.0,23.80447
1764776400,92279.0,92485.0,92279.0,92366.0,49.98484
1764776460,92372.0,92464.0,92341.0,92373.0,49.97499
1764776520,92372.0,92423.0,92331.0,92356.0,2.71425
1764776580,92354.0,92403.0,92324.0,92335.0,14.70319
1764776640,92333.0,92346.0,92315.0,92317.0,9.6124
1764776700,92315.0,92511.0,92315.0,92498.0,27.47825
1764776760,92515.0,92585.0,92498.0,92502.0,44.59243
1764776820,92504.0,92521.0,92434.0,92521.0,8.72194
1764776880,92520.0,92578.0,92520.0,92576.0,10.21138
1764776940,92574.0,92605.0,92568.0,92577.0,8.21193
1764777000,92574.0,92574.0,92411.0,92439.0,23.45128
1764777060,92439.0,92537.0,92421.0,92526.0,4.38207
1764777120,92526.0,92532.0,92470.0,92482.0,2.32863
1764777180,92482.0,92495.0,92401.0,92417.0,3.76025
1764777240,92415.0,92431.0,92369.0,92396.0,20.87129
1764777300,92396.0,92470.0,92344.0,92416.0,15.36222
1764777360,92416.0,92455.0,92330.0,92356.0,23.7031
1764777420,92354.0,92384.0,92343.0,92357.0,17.14582
1764777480,92358.0,92379.0,92274.0,92313.0,19.17895
1764777540,92312.0,92351.0,92288.0,92338.0,13.46946
1764777600,92338.0,92433.0,92315.0,92343.0,32.77208
1764777660,92342.0,92374.0,92326.0,92346.0,18.72606
1764777720,92345.0,92410.0,92330.0,92376.0,11.54081
1764777780,92375.0,92387.0,92184.0,92192.0,35.81863
1764777840,92191.0,92260.0,92140.0,92249.0,14.03376
1764777900,92247.0,92247.0,92164.0,92173.0,13.33785
1764777960,92174.0,92209.0,92105.0,92106.0,12.44117
1764778020,92104.0,92138.0,92040.0,92043.0,17.78388
1764778080,92044.0,92044.0,91934.0,91956.0,168.66507
1764778140,91957.0,91992.0,91830.0,91845.0,273.59176
1764778200,91845.0,91926.0,91789.0,91808.0,482.1771
1764778260,91809.0,91874.0,91772.0,91801.0,173.82262
1764778320,91803.0,91888.0,91789.0,91860.0,203.16513
1764778380,91859.0,91918.0,91798.0,91917.0,70.60082
1764778440,91917.0,92018.0,91917.0,92006.0,28.18331
1764778500,92007.0,92057.0,91962.0,92012.0,22.78907
1764778560,92013.0,92150.0,92009.0,92132.0,18.15554
1764778620,92133.0,92143.0,92063.0,92065.0,17.16856
1764778680,92064.0,92095.0,92022.0,92095.0,17.64366
1764778740,92096.0,92251.0,92096.0,92212.0,37.99934
1764778800,92211.0,92233.0,92147.0,92211.0,19.4933
1764778860,92211.0,92270.0,92113.0,92128.0,43.85331
1764778920,92128.0,92147.0,92031.0,92074.0,15.95731
1764778980,92074.0,92128.0,92072.0,92107.0,13.06944
1764779040,92106.0,92137.0,92035.0,92137.0,14.39973
1764779100,92137.0,92200.0,92137.0,92200.0,6.41763
1764779160,92200.0,92233.0,92106.0,92107.0,8.2042
1764779220,92108.0,92224.0,92108.0,92151.0,5.59562
1764779280,92152.0,92227.0,92136.0,92209.0,6.05514
1764779340,92209.0,92249.0,92184.0,92249.0,17.56681
1764779400,92249.0,92391.0,92238.0,92375.0,48.79158
1764779460,92376.0,92444.0,92339.0,92426.0,22.22218
1764779520,92427.0,92455.0,92405.0,92406.0,20.98796
1764779580,92406.0,92453.0,92359.0,92453.0,27.89864
1764779640,92455.0,92545.0,92427.0,92477.0,51.85563
1764779700,92476.0,92638.0,92476.0,92625.0,73.6439
1764779760,92624.0,92634.0,92556.0,92606.0,36.17446
1764779820,92616.0,92672.0,92593.0,92615.0,40.11989
1764779880,92614.0,92700.0,92614.0,92676.0,22.95973
1764779940,92675.0,92688.0,92598.0,92598.0,15.6459
1764780000,92596.0,92596.0,92527.0,92577.0,18.90827
1764780060,92578.0,92590.0,92472.0,92502.0,8.79758
1764780120,92502.0,92533.0,92469.0,92512.0,9.30914
1764780180,92512.0,92606.0,92512.0,92606.0,17.20619
1764780240,92606.0,92721.0,92606.0,92710.0,22.99086
1764780300,92710.0,92710.0,92617.0,92617.0,18.2349
1764780360,92617.0,92617.0,92555.0,92588.0,5.21204
1764780420,92588.0,92657.0,92588.0,92622.0,12.71745
1764780480,92621.0,92622.0,92473.0,92473.0,33.56216
1764780540,92481.0,92481.0,92439.0,92446.0,12.15974
1764780600,92447.0,92480.0,92404.0,92480.0,18.95612
1764780660,92482.0,92560.0,92482.0,92539.0,24.48964
1764780720,92540.0,92605.0,92508.0,92509.0,9.609
1764780780,92509.0,92509.0,92457.0,92461.0,18.76379
1764780840,92462.0,92466.0,92419.0,92420.0,5.73467
1764780900,92419.0,92427.0,92385.0,92403.0,18.93833
1764780960,92403.0,92443.0,92386.0,92430.0,54.82568
1764781020,92430.0,92430.0,92283.0,92283.0,8.49776
1764781080,92282.0,92282.0,92200.0,92218.0,12.66323
1764781140,92218.0,92246.0,92215.0,92216.0,6.78293
1764781200,92216.0,92300.0,92168.0,92287.0,97.5282
1764781260,92287.0,92403.0,92273.0,92350.0,62.08114
1764781320,92348.0,92377.0,92274.0,92292.0,51.90572
1764781380,92292.0,92296.0,92228.0,92296.0,1.9414
1764781440,92295.0,92368.0,92295.0,92330.0,4.53111
1764781500,92329.0,92362.0,92299.0,92317.0,6.01133
1764781560,92317.0,92317.0,92251.0,92255.0,5.89568
1764781620,92255.0,92271.0,92207.0,92268.0,12.4899
1764781680,92269.0,92328.0,92269.0,92292.0,10.54195
1764781740,92290.0,92306.0,92266.0,92299.0,4.68901
1764781800,92300.0,92358.0,92269.0,92306.0,21.09447
1764781860,92307.0,92388.0,92307.0,92373.0,7.04098
1764781920,92373.0,92573.0,92373.0,92453.0,43.48891
1764781980,92487.0,92498.0,92437.0,92498.0,23.82071
1764782040,92498.0,92604.0,92452.0,92591.0,11.39666
1764782100,92593.0,92668.0,92547.0,92555.0,15.38821
1764782160,92563.0,92610.0,92523.0,92524.0,14.78323
1764782220,92522.0,92522.0,92407.0,92407.0,15.18887
1764782280,92407.0,92407.0,92252.0,92252.0,60.80607
1764782340,92252.0,92253.0,92195.0,92227.0,9.667
1764782400,92227.0,92375.0,92227.0,92309.0,27.00171
1764782460,92310.0,92588.0,92310.0,92577.0,51.68476
1764782520,92578.0,92578.0,92471.0,92536.0,21.56804
1764782580,92536.0,92576.0,92534.0,92563.0,9.62256
1764782640,92564.0,92564.0,92431.0,92474.0,5.16012
1764782700,92474.0,92489.0,92466.0,92481.0,8.49729
1764782760,92482.0,92520.0,92479.0,92517.0,5.61433
1764782820,92517.0,92528.0,92476.0,92476.0,1.85245
1764782880,92476.0,92516.0,92476.0,92511.0,46.13272
1764782940,92512.0,92512.0,92468.0,92475.0,5.04159
1764783000,92475.0,92609.0,92475.0,92604.0,18.69995
1764783060,92605.0,92622.0,92551.0,92553.0,10.69261
1764783120,92551.0,92595.0,92511.0,92542.0,17.69382
1764783180,92542.0,92607.0,92506.0,92596.0,11.83505
1764783240,92597.0,92600.0,92557.0,92584.0,11.52991
1764783300,92584.0,92585.0,92509.0,92527.0,10.24752
1764783360,92528.0,92608.0,92528.0,92583.0,21.52292
1764783420,92583.0,92677.0,92557.0,92677.0,7.70368
1764783480,92677.0,92832.0,92677.0,92779.0,111.91799
1764783540,92779.0,92822.0,92753.0,92773.0,26.22801
1764783600,92773.0,92781.0,92713.0,92713.0,12.99613
1764783660,92713.0,92836.0,92713.0,92819.0,10.02412
1764783720,92818.0,92854.0,92762.0,92762.0,11.51394
1764783780,92761.0,92808.0,92739.0,92739.0,21.6933
1764783840,92739.0,92775.0,92727.0,92727.0,5.83806
1764783900,92727.0,92727.0,92668.0,92681.0,16.84697
1764783960,92681.0,92746.0,92676.0,92746.0,3.52745
1764784020,92745.0,92788.0,92733.0,92769.0,9.14678
1764784080,92760.0,92887.0,92760.0,92876.0,10.34339
1764784140,92877.0,92936.0,92876.0,92922.0,23.35178
1764784200,92923.0,92923.0,92801.0,92861.0,8.2864
1764784260,92860.0,92865.0,92809.0,92864.0,7.82031
1764784320,92863.0,92927.0,92826.0,92925.0,11.04197
1764784380,92926.0,93000.0,92922.0,92999.0,22.77065
1764784440,93000.0,93019.0,92950.0,92983.0,17.31415
1764784500,92982.0,92984.0,92938.0,92944.0,7.49311
1764784560,92944.0,93015.0,92892.0,93009.0,20.791
1764784620,93007.0,93007.0,92974.0,92975.0,8.19307
1764784680,92974.0,92992.0,92940.0,92975.0,2.62476
1764784740,92975.0,92976.0,92915.0,92931.0,13.74964
1764784800,92931.0,92975.0,92931.0,92958.0,5.22271
1764784860,92958.0,93032.0,92935.0,93032.0,29.45329
1764784920,93032.0,93044.0,92958.0,92965.0,16.10376
1764784980,92957.0,93039.0,92949.0,93039.0,7.75481
1764785040,93039.0,93169.0,93039.0,93159.0,49.78144
1764785100,93159.0,93167.0,93116.0,93123.0,12.57589
1764785160,93123.0,93124.0,93000.0,93031.0,4.29353
1764785220,93030.0,93106.0,93030.0,93086.0,22.75462
1764785280,93086.0,93086.0,93020.0,93055.0,3.24153
1764785340,93055.0,93147.0,93055.0,93147.0,2.90149
1764785400,93146.0,93183.0,93119.0,93182.0,19.43257
1764785460,93181.0,93283.0,93180.0,93283.0,36.14644
1764785520,93283.0,93477.0,93283.0,93433.0,408.51859
1764785580,93433.0,93486.0,93418.0,93462.0,89.95156
1764785640,93461.0,93462.0,93376.0,93392.0,26.50878
1764785700,93391.0,93401.0,93290.0,93306.0,105.46957
1764785760,93306.0,93307.0,93003.0,93004.0,30.11692
1764785820,93003.0,93081.0,93002.0,93056.0,20.77826
1764785880,93056.0,93074.0,92958.0,92970.0,24.25939
1764785940,92971.0,92971.0,92879.0,92896.0,22.30303
1764786000,92896.0,93036.0,92895.0,93009.0,34.92402
1764786060,93009.0,93028.0,92974.0,93028.0,17.362
1764786120,93027.0,93047.0,92993.0,92993.0,38.53617
1764786180,92994.0,93025.0,92956.0,92978.0,20.32279
1764786240,92979.0,93096.0,92979.0,93062.0,6.34124
1764786300,93062.0,93075.0,93011.0,93023.0,5.49516
1764786360,93023.0,93023.0,92972.0,92996.0,22.89785
1764786420,92999.0,93069.0,92993.0,92995.0,28.6984
1764786480,92996.0,93036.0,92994.0,93030.0,12.43008
1764786540,93031.0,93070.0,93019.0,93070.0,10.62265
1764786600,93069.0,93149.0,93069.0,93079.0,27.54306
1764786660,93079.0,93118.0,93067.0,93079.0,18.1599
1764786720,93079.0,93079.0,92956.0,92969.0,22.76407
1764786780,92968.0,93001.0,92949.0,93001.0,4.5292
1764786840,92999.0,93086.0,92975.0,93066.0,6.09951
1764786900,93067.0,93134.0,93067.0,93104.0,19.94511
1764786960,93104.0,93104.0,92984.0,92984.0,3.38261
1764787020,92984.0,93014.0,92984.0,93002.0,6.89512
1764787080,93002.0,93043.0,93002.0,93036.0,1.29252
1764787140,93036.0,93091.0,93036.0,93091.0,21.40571
1764787200,93090.0,93090.0,93022.0,93022.0,29.80503
1764787260,93022.0,93139.0,93022.0,93091.0,12.57841
1764787320,93091.0,93127.0,93085.0,93086.0,14.07068
1764787380,93086.0,93168.0,93085.0,93164.0,13.79383
1764787440,93167.0,93168.0,93094.0,93094.0,8.96908
1764787500,93095.0,93107.0,93029.0,93029.0,6.82654
1764787560,93029.0,93029.0,92825.0,92891.0,60.67368
1764787620,92890.0,92933.0,92876.0,92924.0,7.70123
1764787680,92923.0,92924.0,92823.0,92832.0,22.42481
1764787740,92831.0,92840.0,92775.0,92785.0,22.58871
1764787800,92783.0,92783.0,92616.0,92655.0,60.36517
1764787860,92655.0,92719.0,92643.0,92687.0,21.39762
1764787920,92686.0,92687.0,92589.0,92602.0,15.52693
1764787980,92601.0,92640.0,92542.0,92542.0,17.67034
1764788040,92542.0,92556.0,92482.0,92496.0,43.66703
1764788100,92497.0,92538.0,92496.0,92518.0,17.6183
1764788160,92518.0,92518.0,92350.0,92380.0,80.06254
1764788220,92380.0,92466.0,92372.0,92464.0,17.25442
1764788280,92464.0,92543.0,92463.0,92539.0,37.70607
1764788340,92539.0,92593.0,92538.0,92593.0,18.18477
1764788400,92593.0,92635.0,92547.0,92634.0,40.65126
1764788460,92634.0,92708.0,92634.0,92688.0,46.71176
1764788520,92685.0,92708.0,92657.0,92706.0,18.21925
1764788580,92706.0,92706.0,92607.0,92696.0,25.34709
1764788640,92698.0,92720.0,92677.0,92678.0,8.52558
1764788700,92678.0,92710.0,92611.0,92623.0,8.50324
1764788760,92623.0,92689.0,92607.0,92689.0,11.1297
1764788820,92690.0,92751.0,92690.0,92748.0,22.26325
1764788880,92748.0,92823.0,92748.0,92805.0,74.26287
1764788940,92804.0,92810.0,92783.0,92784.0,2.84934
1764789000,92783.0,92783.0,92714.0,92728.0,42.68893
1764789060,92729.0,92729.0,92659.0,92668.0,22.66952
1764789120,92668.0,92769.0,92668.0,92738.0,2.37532
1764789180,92739.0,92748.0,92673.0,92693.0,3.50518
1764789240,92693.0,92693.0,92652.0,92653.0,3.51285
1764789300,92654.0,92658.0,92544.0,92552.0,28.65598
1764789360,92551.0,92575.0,92507.0,92543.0,9.60152
1764789420,92543.0,92577.0,92519.0,92577.0,1.7604
1764789480,92572.0,92639.0,92543.0,92639.0,9.13471
1764789540,92637.0,92746.0,92637.0,92730.0,7.59441
1764789600,92730.0,92743.0,92720.0,92740.0,5.89923
1764789660,92740.0,92751.0,92711.0,92719.0,2.01839
1764789720,92733.0,92733.0,92664.0,92680.0,4.37046
1764789780,92681.0,92735.0,92650.0,92650.0,5.70817
1764789840,92650.0,92693.0,92628.0,92693.0,5.78546
1764789900,92692.0,92702.0,92649.0,92650.0,5.66119
1764789960,92651.0,92674.0,92634.0,92672.0,9.26207
1764790020,92675.0,92730.0,92675.0,92697.0,6.43762
1764790080,92698.0,92731.0,92698.0,92716.0,2.10144
1764790140,92717.0,92738.0,92684.0,92684.0,4.79406
1764790200,92686.0,92694.0,92635.0,92636.0,5.6054
1764790260,92635.0,92636.0,92600.0,92627.0,11.11546
1764790320,92627.0,92675.0,92627.0,92675.0,4.65505
1764790380,92675.0,92761.0,92675.0,92761.0,4.04384
1764790440,92760.0,92768.0,92723.0,92744.0,1.60903
1764790500,92743.0,92743.0,92705.0,92720.0,1.46718
1764790560,92719.0,92750.0,92715.0,92715.0,3.75528
1764790620,92715.0,92727.0,92686.0,92706.0,2.6095
1764790680,92705.0,92705.0,92586.0,92586.0,27.83794
1764790740,92586.0,92648.0,92586.0,92640.0,6.84105
1764790800,92640.0,92688.0,92639.0,92683.0,5.96612
1764790860,92683.0,92683.0,92633.0,92651.0,0.39346
1764790920,92650.0,92740.0,92650.0,92729.0,25.2447
1764790980,92730.0,92736.0,92728.0,92736.0,10.88189
1764791040,92736.0,92800.0,92734.0,92799.0,3.02674
1764791100,92799.0,92840.0,92779.0,92803.0,17.96658
1764791160,92803.0,92888.0,92803.0,92885.0,4.45688
1764791220,92885.0,92888.0,92840.0,92862.0,6.18275
1764791280,92861.0,92903.0,92853.0,92893.0,11.75182
1764791340,92894.0,92960.0,92893.0,92948.0,32.4154
1764791400,92948.0,92998.0,92948.0,92995.0,14.06847
1764791460,92996.0,92996.0,92968.0,92996.0,6.31852
1764791520,92996.0,93057.0,92996.0,93056.0,14.43583
1764791580,93057.0,93067.0,93033.0,93047.0,7.73094
1764791640,93047.0,93047.0,92965.0,92969.0,9.88051
1764791700,92969.0,92969.0,92931.0,92950.0,27.32579
1764791760,92951.0,92973.0,92950.0,92970.0,1.2269
1764791820,92971.0,93007.0,92970.0,92983.0,20.69643
1764791880,92984.0,93020.0,92947.0,93000.0,18.24082
1764791940,93000.0,93011.0,92973.0,92990.0,7.87552
1764792000,92994.0,93067.0,92994.0,93067.0,8.60975
1764792060,93066.0,93067.0,93021.0,93036.0,5.86699
1764792120,93035.0,93130.0,93033.0,93121.0,6.00777
1764792180,93121.0,93122.0,92944.0,92946.0,22.52099
1764792240,92945.0,92946.0,92861.0,92869.0,21.39867
1764792300,92870.0,92874.0,92800.0,92829.0,14.80581
1764792360,92829.0,92968.0,92829.0,92968.0,7.10308
1764792420,92972.0,93043.0,92972.0,93033.0,4.54961
